SalePrice,id
134175.01082889774,2736
134633.6519621385,2737
125154.13793623622,2738
157305.7886346155,2739
104481.71816806856,2740
164024.5786424018,2741
154533.87590560317,2742
164024.5786424018,2743
125801.37745322498,2744
120909.72587218117,2745
120285.10729553062,2746
157813.3090632395,2747
125801.37745322498,2748
134633.6519621385,2749
146584.94883046777,2750
120285.10729553062,2751
229436.46427019796,2752
157813.3090632395,2753
175307.00760063832,2754
143367.70594229078,2755
105559.65435234879,2756
56410.67967436316,2757
84219.58744576968,2758
156022.79455602754,2759
177763.97760703313,2760
154533.87590560317,2761
157305.7886346155,2762
220577.0547508151,2763
171647.79814949443,2764
281436.0292217584,2765
177763.97760703313,2766
91040.22962096143,2767
125154.13793623622,2768
157305.7886346155,2769
145667.4896889017,2770
120142.11217145078,2771
120285.10729553062,2772
178934.64096504083,2773
137815.80233235334,2774
145137.56830867846,2775
120142.11217145078,2776
149845.67487026544,2777
82254.53874729665,2778
118048.23478036032,2779
104627.2495547858,2780
104481.71816806856,2781
100610.75551987266,2782
134175.01082889774,2783
141910.8885014109,2784
177763.97760703313,2785
84219.58744576968,2786
143367.70594229078,2787
105559.65435234879,2788
261747.02571104874,2789
91040.22962096143,2790
104481.71816806856,2791
104627.2495547858,2792
104627.2495547858,2793
105559.65435234879,2794
134175.01082889774,2795
104481.71816806856,2796
178934.64096504083,2797
142954.87897687955,2798
134175.01082889774,2799
66324.96053913528,2800
120142.11217145078,2801
145137.56830867846,2802
143401.92480806197,2803
164024.5786424018,2804
82254.53874729665,2805
104481.71816806856,2806
184628.80897122173,2807
149069.41674943484,2808
134633.6519621385,2809
120909.72587218117,2810
157813.3090632395,2811
145667.4896889017,2812
143401.92480806197,2813
155866.7760087729,2814
104627.2495547858,2815
164024.5786424018,2816
104481.71816806856,2817
141910.8885014109,2818
191163.81593642288,2819
157813.3090632395,2820
116702.56910386859,2821
306721.90922977764,2822
204857.77670042534,2823
229190.65351032224,2824
164024.5786424018,2825
125801.37745322498,2826
145137.56830867846,2827
220577.0547508151,2828
175307.00760063832,2829
235894.80614609172,2830
184628.80897122173,2831
236496.3288964127,2832
305646.9592741302,2833
191163.81593642288,2834
229190.65351032224,2835
184628.80897122173,2836
180008.8120988631,2837
149069.41674943484,2838
184628.80897122173,2839
207767.8323211117,2840
191163.81593642288,2841
191163.81593642288,2842
149845.67487026544,2843
235894.80614609172,2844
120142.11217145078,2845
191163.81593642288,2846
236496.3288964127,2847
181739.6468462717,2848
191163.81593642288,2849
305646.9592741302,2850
261747.02571104874,2851
269565.92932399036,2852
191163.81593642288,2853
143319.87214149765,2854
180008.8120988631,2855
191163.81593642288,2856
186270.41015465886,2857
188746.79080331605,2858
142954.87897687955,2859
143385.06667532842,2860
120909.72587218117,2861
191163.81593642288,2862
98778.05648753705,2863
274803.59307990887,2864
145667.4896889017,2865
191163.81593642288,2866
84219.58744576968,2867
142954.87897687955,2868
137815.80233235334,2869
171647.79814949443,2870
84636.6529234743,2871
56410.67967436316,2872
105222.3116211584,2873
143385.06667532842,2874
116702.56910386859,2875
149845.67487026544,2876
149845.67487026544,2877
177763.97760703313,2878
143385.06667532842,2879
84636.6529234743,2880
177763.97760703313,2881
164024.5786424018,2882
156022.79455602754,2883
134175.01082889774,2884
176334.116743472,2885
175390.42875386617,2886
84636.6529234743,2887
131001.6686194626,2888
56410.67967436316,2889
84219.58744576968,2890
118229.79337044252,2891
56410.67967436316,2892
125154.13793623622,2893
66324.96053913528,2894
240764.92508204025,2895
290809.52381344367,2896
229190.65351032224,2897
125154.13793623622,2898
229559.76289778794,2899
142954.87897687955,2900
199077.5239898866,2901
188746.79080331605,2902
305646.9592741302,2903
329965.969672603,2904
164024.5786424018,2905
175307.00760063832,2906
134175.01082889774,2907
134633.6519621385,2908
175307.00760063832,2909
84219.58744576968,2910
84219.58744576968,2911
164024.5786424018,2912
84219.58744576968,2913
84219.58744576968,2914
84219.58744576968,2915
84219.58744576968,2916
120909.72587218117,2917
98778.05648753705,2918
305646.9592741302,2919
