SalePrice,id
136046.12741883937,2735
139606.8053004497,2736
123895.6600291727,2737
142514.43835892004,2738
153513.14755401487,2739
148266.41977629566,2740
141718.60903158996,2741
156894.07534812778,2742
151895.50479609854,2743
154450.27809671333,2744
143673.94271256917,2745
132919.8654931858,2746
163958.7856984754,2747
130225.75711082447,2748
129191.5140266403,2749
119725.48383688145,2750
129724.96589170907,2751
185671.3366920049,2752
135023.59293801032,2753
194347.30871078142,2754
147074.53455359995,2755
100004.7379130516,2756
69257.94210658848,2757
99058.7987243101,2758
179550.1923432005,2759
118470.02878317019,2760
139635.54922931342,2761
141321.03164078377,2762
176806.21075728975,2763
142320.90372944612,2764
270850.1647621645,2765
124983.48971438855,2766
87841.20123276867,2767
123521.0961180264,2768
128995.08097176171,2769
143178.50569295426,2770
107684.83942330138,2771
104155.05572224042,2772
164374.24972342,2773
135837.2796006914,2774
108605.03581639782,2775
142960.95293764563,2776
146695.2822823354,2777
114651.39865130636,2778
121313.32049797363,2779
90177.38664898797,2780
100323.0561391403,2781
99293.03476857452,2782
98788.48602174479,2783
121155.78439791514,2784
144417.43881218857,2785
72174.73108639597,2786
120292.13262517347,2787
77628.58728168595,2788
165178.6918218361,2789
96872.80431861877,2790
117426.95395363549,2791
60659.52220629655,2792
146927.15933236256,2793
91315.00133293834,2794
119709.35761327198,2795
100976.11088956434,2796
208759.22564278,2797
101317.17996794682,2798
119262.40191384632,2799
73305.26146696844,2800
109116.9114412578,2801
121857.98353817286,2802
163199.40039495553,2803
131315.54496350675,2804
96593.72397218192,2805
93012.11577194763,2806
170963.1094129505,2807
152798.95175987924,2808
135349.87582651924,2809
119754.47628061652,2810
153809.96650980282,2811
163023.6138343724,2812
156423.19573533247,2813
161234.15749201647,2814
100233.33140775784,2815
239847.3536174209,2816
162313.25293067322,2817
139394.6754796528,2818
169198.59443617795,2819
138908.86093965996,2820
108750.54071064958,2821
200856.89234132422,2822
344795.19058893406,2823
156385.16072427155,2824
128510.90711938993,2825
132566.00557848992,2826
137186.51038742243,2827
214664.25098829204,2828
220235.32782318818,2829
225105.70959757568,2830
172215.31714383903,2831
233026.0947277997,2832
294597.93038703076,2833
220603.12213226614,2834
225364.1102010887,2835
193705.05293900496,2836
153785.0977256935,2837
159034.9575978825,2838
172304.81694881836,2839
207643.22656730167,2840
199791.62909594667,2841
222303.380712831,2842
154504.57465715116,2843
176772.58059442142,2844
133844.24228609572,2845
203717.94104389646,2846
212804.50387757938,2847
215314.2007510258,2848
203246.8294813875,2849
284767.8429188759,2850
212436.08955713516,2851
246655.88649733507,2852
229984.45006972447,2853
140341.16664295894,2854
197620.38085521696,2855
203807.00368021568,2856
191732.25316289873,2857
199602.09277562343,2858
103939.08425626389,2859
127525.46277580896,2860
116051.1075897253,2861
186814.50860405632,2862
131108.58506962462,2863
238030.22813832667,2864
138087.61523051804,2865
138328.14352191132,2866
111373.44867541273,2867
93314.05546118156,2868
95382.75277922381,2869
123141.4323703331,2870
84867.88702424936,2871
60229.18746406747,2872
97992.48260143935,2873
138711.54905050612,2874
108160.42045074167,2875
163059.31111589505,2876
163142.78711713635,2877
176688.47126197736,2878
132235.8855532687,2879
107536.87842528304,2880
152307.26869161383,2881
177356.1871514235,2882
216638.74900805773,2883
202326.93489340044,2884
204934.94305794427,2885
216174.57404255882,2886
96549.65169199361,2887
148940.7068488313,2888
61423.37357367543,2889
88570.9206603172,2890
140394.89625093123,2891
48038.972506151214,2892
78408.18495308861,2893
58071.21236667301,2894
302234.3472127591,2895
266245.8384497974,2896
216558.61404747408,2897
154570.37559867543,2898
202609.3033097526,2899
153953.9123283417,2900
213677.91834164583,2901
180764.05228070545,2902
313338.0373952428,2903
342311.8544421453,2904
78887.50348862079,2905
199227.56179653874,2906
114040.47349363432,2907
131329.9808240674,2908
153280.73507816374,2909
80297.15036578447,2910
84370.62210090218,2911
153609.8044037277,2912
80144.8196425654,2913
77963.48263260451,2914
84873.0725522415,2915
82632.1454342313,2916
161651.8792005566,2917
116183.44141664932,2918
247049.74189917505,2919
