SalePrice,id
159055.89247762854,2734
158876.41200362347,2735
128235.38804795398,2736
140159.71213068717,2737
131283.5839983059,2738
157548.8348798653,2739
102375.17809176364,2740
178309.12300890844,2741
163352.1043309807,2742
183267.1393405952,2743
173574.37465443346,2744
152358.3745624695,2745
142726.58630137588,2746
130080.77494730674,2747
163902.13990833025,2748
159806.75973499284,2749
194082.32056161613,2750
152988.5963964178,2751
149445.13037563246,2752
281022.6602610775,2753
193237.39597386133,2754
129921.47560270308,2755
80025.60472138456,2756
111366.61369429385,2757
76147.57679623758,2758
134828.85942370133,2759
119014.49273150427,2760
146472.94601072048,2761
166010.07219418298,2762
205524.6329084077,2763
145023.28997203402,2764
187637.10776609444,2765
193190.56860505088,2766
116076.35909986844,2767
144580.97393288606,2768
166426.09352528214,2769
162480.81730091292,2770
131442.49031991512,2771
158309.55905148695,2772
109825.20566327257,2773
117952.49535598424,2774
134354.28125964475,2775
105436.77959687235,2776
120358.8509726708,2777
82716.46184854128,2778
108722.29188510666,2779
102437.4356725625,2780
74852.66314186569,2781
80464.52975072918,2782
89252.75805636593,2783
107042.4678859059,2784
100910.56017028439,2785
93041.17816414255,2786
127082.123952213,2787
74025.53327771153,2788
109210.32065249418,2789
98548.57317936009,2790
97214.62064152195,2791
111112.3365300786,2792
126353.60707591772,2793
140951.69167208605,2794
115554.90763419814,2795
99489.00978277696,2796
118394.98965337718,2797
135190.5099755967,2798
110705.29774818517,2799
105730.13619860157,2800
142894.22074803876,2801
155458.2463910722,2802
147282.74150844742,2803
151127.44027528793,2804
96825.97169330763,2805
92553.05898615073,2806
163964.25071976404,2807
129948.49949365543,2808
143823.69765050738,2809
163858.77796811503,2810
173198.01450693925,2811
160389.3253592362,2812
151754.76102418284,2813
206826.4993613327,2814
108276.87439682816,2815
187123.59794794724,2816
139219.96314202185,2817
136086.97669505197,2818
259002.77516759327,2819
160304.45051039188,2820
136337.87136830515,2821
137238.5268471784,2822
230430.25882221214,2823
155935.58904750503,2824
129995.51902462957,2825
89810.35294292911,2826
178465.30313186845,2827
227831.48099225224,2828
190206.7390184479,2829
148846.92997241212,2830
167269.7478306376,2831
208720.69225885635,2832
215530.9230563808,2833
142347.09628536145,2834
181520.35096600684,2835
136966.16563345137,2836
187749.33135883362,2837
129463.88582959288,2838
140102.15330572458,2839
174793.93776914338,2840
189185.0659429852,2841
196502.41321181803,2842
151029.2832253679,2843
167801.0637083963,2844
142219.40556950498,2845
189669.06294804395,2846
190078.0335119223,2847
171923.52271598703,2848
154742.7944429608,2849
212111.5930815778,2850
144252.58214994537,2851
177438.67323231572,2852
213864.23268778578,2853
142279.19472070748,2854
189593.11276937457,2855
139449.70247308884,2856
147463.78770561714,2857
177151.2470561597,2858
163792.90665948758,2859
129996.38505866272,2860
139150.16792712084,2861
131466.30632180147,2862
139375.3344953191,2863
130627.8104413135,2864
130789.30327764372,2865
113274.99934644045,2866
92170.0318968636,2867
122661.85061400253,2868
136888.05467528972,2869
137278.69835516496,2870
131059.5389902784,2871
77310.795163025,2872
100050.78377432543,2873
197497.5224112226,2874
165061.73846907375,2875
154556.20620463014,2876
151787.70800576857,2877
149041.07301338506,2878
187625.72910055786,2879
162428.66797067088,2880
133011.11276358142,2881
186461.02917447293,2882
171492.55243098008,2883
131729.28566147218,2884
134455.65358973003,2885
215938.14662908154,2886
132460.3049753665,2887
136994.68578050644,2888
100831.29886056621,2889
88902.86184503413,2890
124142.36900957857,2891
110835.84040806076,2892
145986.80084923783,2893
114534.7169766697,2894
194508.9552833785,2895
173396.614572846,2896
161104.4489679696,2897
145052.35029630736,2898
145961.15298856504,2899
173148.0330189724,2900
177432.15513311556,2901
173807.36288591597,2902
218398.24708311885,2903
215169.84876095614,2904
143381.31043001724,2905
173745.7015867878,2906
133560.28430760853,2907
128636.47007992565,2908
167055.71995869456,2909
137995.8014553959,2910
159080.66996420882,2911
159809.80540313892,2912
165594.69367549656,2913
135618.22194689137,2914
134873.30632408222,2915
163212.90444182444,2916
172280.32307115814,2917
155790.7295527635,2918
223777.25907770873,2919
