SalePrice,id
144848.11902426276,2735
151079.1909202017,2736
122940.24184739623,2737
135430.38345824194,2738
154306.63287756816,2739
136836.02213895612,2740
153109.50555965953,2741
156237.0642165117,2742
156287.43952435273,2743
158948.966282527,2744
134548.2111755342,2745
135986.82582679842,2746
156906.4282712256,2747
126695.39622284824,2748
129815.54034775375,2749
132787.4928039929,2750
134783.38641494562,2751
210412.59376186485,2752
89992.26778986887,2753
208216.88715543438,2754
148263.73958613977,2755
87168.50519424272,2756
69362.48480873583,2757
79623.07026437324,2758
175914.66822504174,2759
131070.9009502531,2760
144468.7398734468,2761
135650.90185067293,2762
192312.3953489268,2763
147615.71951077535,2764
279534.17909958225,2765
131588.85016030728,2766
88111.4080884722,2767
136292.45873758642,2768
134795.2342890146,2769
133658.30318162587,2770
102641.3852544042,2771
110938.92444286132,2772
187744.79487137916,2773
147042.13714618486,2774
113310.46226205121,2775
144927.83536844983,2776
147904.94630229604,2777
94605.63097307338,2778
125722.11099061335,2779
93374.09640006877,2780
96501.77030410258,2781
105235.27441749434,2782
98879.6669491133,2783
117241.22293707116,2784
137584.13857448657,2785
61013.758890655175,2786
125631.21925936574,2787
69290.73760569865,2788
170416.81201856802,2789
90882.08639349432,2790
108034.25688747596,2791
54815.56366048715,2792
166879.18811233438,2793
107619.98957540713,2794
124072.36427606209,2795
95439.07049596841,2796
205022.48611287275,2797
113119.60344378462,2798
118414.46145968013,2799
64485.77464099591,2800
111024.2189673619,2801
127967.41188153552,2802
147902.44267653333,2803
130511.60289930772,2804
104617.284863199,2805
70682.93057103171,2806
158477.06509445456,2807
160026.48583577186,2808
132994.55365613045,2809
126168.23925819268,2810
171168.75567774838,2811
172430.03246008034,2812
138120.08839501682,2813
134099.60242400467,2814
97995.81887550716,2815
252654.79838898047,2816
159278.71723220477,2817
134773.20383891984,2818
140999.73543364237,2819
142952.01172240524,2820
98442.4412230018,2821
215505.94542376188,2822
285211.4542144431,2823
164620.44597510458,2824
142845.88904745365,2825
132742.57314698995,2826
132427.1721286506,2827
219217.53188396746,2828
186213.971368392,2829
224882.63883907793,2830
159349.00822439973,2831
251893.66837546465,2832
327073.7121472994,2833
224765.90269021058,2834
219058.07240066174,2835
178818.13088037673,2836
164475.74990515749,2837
144718.27206506117,2838
164666.27838102105,2839
199472.09407913324,2840
196389.34928200854,2841
236230.7919901077,2842
143718.56032289207,2843
183849.66161505124,2844
122182.316674019,2845
202205.5052292304,2846
221155.74601438624,2847
214627.37285743566,2848
196607.9032293366,2849
282368.52320474916,2850
206452.83797975976,2851
238418.47784865138,2852
242015.02817068287,2853
133813.79791872826,2854
194233.19656353706,2855
192311.72354493086,2856
176139.81350965527,2857
201492.78323415352,2858
111001.66999109385,2859
102627.35572999656,2860
125773.59935423848,2861
181548.43008149846,2862
117934.4550190038,2863
237480.57926994894,2864
151155.3637592986,2865
132749.86674889797,2866
98593.60917385269,2867
99743.31238566438,2868
105935.64295406858,2869
132272.10065868014,2870
61119.39222250427,2871
43629.19058258964,2872
93347.61018400457,2873
149495.55404475745,2874
124675.95748240835,2875
160881.17342505345,2876
152581.30889410872,2877
175531.4170722259,2878
142432.1556133075,2879
105876.79224357466,2880
136625.70835968247,2881
190823.9350482124,2882
198266.7699863292,2883
225571.68151704565,2884
202074.49246229866,2885
230945.17327811278,2886
102382.77695472896,2887
141603.3519925703,2888
55813.036289216165,2889
74956.62999263675,2890
140378.56912331269,2891
47359.76740099911,2892
74666.60223593946,2893
53661.82070018711,2894
327963.0309057787,2895
290158.6222636339,2896
224336.3943334924,2897
143292.80969494957,2898
201298.68594845585,2899
153439.83923185107,2900
206118.6392185514,2901
178593.1138591261,2902
336355.36634027236,2903
347282.74712069874,2904
74445.17997500116,2905
180697.42474330575,2906
112453.29917770842,2907
122892.25894396055,2908
136159.2621854459,2909
74543.86058282011,2910
75322.70355075411,2911
156437.48547862715,2912
78985.16922844278,2913
78681.95429013978,2914
87019.54318006888,2915
79762.68302997117,2916
153137.38076389345,2917
117836.92940961382,2918
214439.713107706,2919
