SalePrice,id
135841.85506822378,2736
118766.0060904551,2737
138299.294170068,2738
156477.42135248776,2739
135619.3991640493,2740
146882.73633470616,2741
157752.31754907043,2742
161902.86022181239,2743
161885.76964385685,2744
139967.1591421825,2745
136365.7569865514,2746
158297.81644496796,2747
129659.1617673696,2748
128146.74140416516,2749
126441.96707996113,2750
133379.13470875783,2751
206643.11963903348,2752
148430.6612177321,2753
212764.54636646903,2754
139463.47469463467,2755
94179.78703012923,2756
71467.14092191077,2757
89455.43649840611,2758
171753.20847520838,2759
125409.02802739452,2760
139553.68291696283,2761
144169.83561959452,2762
190174.80191371843,2763
152994.922933432,2764
294910.0713678511,2765
132541.1800438637,2766
87940.52309043246,2767
128831.94100807351,2768
131218.56189012813,2769
139583.6454028364,2770
102313.47745833239,2771
112076.2509697289,2772
170654.45481851537,2773
145661.32956499187,2774
118900.9025029157,2775
149830.9326973898,2776
148316.6005898474,2777
109054.2912976085,2778
127480.05101990819,2779
97448.60367749508,2780
95260.92471534395,2781
99217.78398772606,2782
100409.12699488438,2783
122922.160346985,2784
140639.78163550535,2785
64683.05848139773,2786
128693.07007314375,2787
73634.7624665671,2788
168906.11356220872,2789
97200.45035215182,2790
109731.32063499824,2791
56006.33867319928,2792
159417.78051828875,2793
102174.18852000109,2794
122374.71032287777,2795
96171.22463773395,2796
203097.7662564321,2797
111213.02744895137,2798
119043.47074974005,2799
70521.09228818008,2800
110818.31569429282,2801
126894.9183283309,2802
166777.90937454958,2803
133281.1515613008,2804
98625.32248634679,2805
81711.082659759,2806
160640.09067826456,2807
145676.32978981658,2808
127947.97815636684,2809
122484.84229027387,2810
164984.29816756092,2811
167975.78091593573,2812
155548.27417436027,2813
160117.7272430234,2814
93997.13313161672,2815
233645.27891509008,2816
154464.1204001353,2817
128721.48921527146,2818
172050.17701438346,2819
139017.70453090649,2820
104230.00408973491,2821
200076.58367771408,2822
312811.2670023895,2823
163117.60357011182,2824
145226.88460388282,2825
129515.37997111864,2826
138654.0089987725,2827
222581.25053619232,2828
222628.5253208239,2829
223407.10544351244,2830
175174.23265296934,2831
240593.09924755403,2832
311133.1927927813,2833
225422.74500990237,2834
229209.83666173194,2835
191757.79451947316,2836
161837.24558696125,2837
149167.08864782503,2838
170144.89051242825,2839
204636.30172761242,2840
207369.4375412181,2841
235490.30983732772,2842
150952.79075174988,2843
182727.61268319254,2844
129039.54097307546,2845
210063.990573478,2846
214932.06234955456,2847
218274.01262478967,2848
200280.7822776474,2849
280986.0960138779,2850
216304.1364561088,2851
241706.8578959517,2852
238051.88710809936,2853
134744.93881473623,2854
203597.93110432086,2855
202527.09423444315,2856
191795.61279454472,2857
209748.49781717436,2858
105492.55700992663,2859
137832.07339032905,2860
124895.69628836508,2861
185772.88853949023,2862
126683.65794562543,2863
238560.6987467342,2864
143024.76564716926,2865
141497.96211869875,2866
97136.65601854768,2867
95182.52820100311,2868
94013.89335535294,2869
124151.30654272554,2870
85351.74749030502,2871
47944.99222955919,2872
97215.32923177081,2873
142478.78208793118,2874
116556.05453296847,2875
165481.0049679782,2876
151095.2208862267,2877
165376.15294869282,2878
135748.096736499,2879
106039.29326811632,2880
144551.68860119578,2881
181564.53901540895,2882
196670.25379301005,2883
203383.6613140163,2884
192737.86016711214,2885
230266.61397935686,2886
101385.2934226107,2887
146483.23635772016,2888
58737.08853639443,2889
77514.20864151398,2890
138857.0654355872,2891
43573.75358612358,2892
72334.8098650465,2893
57386.33631631197,2894
335937.20884888736,2895
273531.6995300664,2896
217184.8096348692,2897
152269.4624212717,2898
212500.78272530466,2899
161491.63083171783,2900
217336.596555332,2901
186956.389650659,2902
325585.9211991782,2903
339925.21708025504,2904
90731.41234859644,2905
191884.96428701666,2906
115742.46018406606,2907
128818.93551239792,2908
157708.85829411796,2909
76534.08863209865,2910
83291.08233230647,2911
155734.96406002835,2912
83979.45577920007,2913
81132.66985551667,2914
89790.85748517155,2915
85926.881288876,2916
170956.83057633106,2917
118503.52087978424,2918
232924.12655296683,2919
