SalePrice,id
145529.59520226953,2735
154491.88060547828,2736
120172.13900478448,2737
131851.71351023228,2738
166219.4339311257,2739
148861.98407730827,2740
156152.83918900482,2741
176564.97574048405,2742
161748.13555006825,2743
151321.2174115749,2744
128351.04685089807,2745
138064.29053887303,2746
149600.38748737422,2747
133372.82597690442,2748
140183.56220199226,2749
134128.25356331153,2750
141881.56687534653,2751
201361.60177592424,2752
170409.58065495625,2753
207218.51074151308,2754
144277.15774715095,2755
84687.45207084109,2756
72700.87586561772,2757
99677.56254218437,2758
163760.59762739204,2759
120593.55939602976,2760
142742.17324768848,2761
141845.74962781524,2762
195358.05406349566,2763
148507.4610139991,2764
306884.14287979325,2765
140269.36989327002,2766
93296.27048001178,2767
130245.42605804108,2768
136964.15240030465,2769
144239.73554774164,2770
113686.30016861176,2771
110066.51958936622,2772
186072.02911325975,2773
147718.58787079182,2774
122733.1668012214,2775
145958.0279461902,2776
144089.80448726687,2777
101570.69244485538,2778
123146.97989258861,2779
97580.50417652146,2780
97006.89894181956,2781
101928.23058641997,2782
104148.45802949584,2783
112721.499563057,2784
140049.82431254175,2785
66829.24820412777,2786
122481.17955336532,2787
65777.24041714828,2788
172265.85264305002,2789
99593.35024991825,2790
107551.3122857748,2791
61438.46634884649,2792
165093.944584674,2793
100714.46597667818,2794
115677.5238178877,2795
91784.71199761188,2796
198434.2320631698,2797
118884.58637220631,2798
114255.00405614897,2799
56986.83393553078,2800
112862.03472617816,2801
126457.17825790585,2802
138195.0239013822,2803
128289.44265953338,2804
100901.63002370116,2805
82910.70256258232,2806
160134.96062694414,2807
150469.4137130883,2808
125195.380664676,2809
124084.21271192185,2810
176316.44399528805,2811
167839.4636425096,2812
151656.4772306062,2813
148713.60302914376,2814
93328.91363602644,2815
214893.18986828858,2816
146793.94651028872,2817
134922.05178467685,2818
162792.715682122,2819
142734.66224970523,2820
100839.4169522619,2821
222384.62828139414,2822
290180.11923473666,2823
170906.53602430387,2824
139205.37893266111,2825
136599.16526694025,2826
157954.23498960372,2827
231170.22987330996,2828
213139.70980220148,2829
225092.59520336412,2830
159106.19367407262,2831
256480.49308345717,2832
333258.04063954746,2833
226709.8675594953,2834
216616.26818303278,2835
178038.5073773064,2836
152352.65117964047,2837
134469.67862466496,2838
166892.44896729206,2839
201012.8278606104,2840
196813.78125467495,2841
239613.36037079932,2842
144902.22123412997,2843
173481.5713466824,2844
128508.43622790584,2845
210774.72560978992,2846
219069.32811852262,2847
224514.1491218499,2848
197784.22937043154,2849
288147.67293964303,2850
224160.63835558304,2851
246979.08047122302,2852
231349.10076948308,2853
136972.47042580487,2854
203246.54043038868,2855
183398.53842326216,2856
170648.18070287965,2857
218072.66367186152,2858
117254.67157410436,2859
142129.0935503926,2860
130130.54980992919,2861
194798.75551866658,2862
115660.07318361632,2863
240814.62754128085,2864
151654.74648812704,2865
140366.37445699726,2866
87699.80837821282,2867
98879.1648702913,2868
111977.27440296585,2869
132191.42480174554,2870
118436.6863282714,2871
55397.69327844664,2872
96273.34507235768,2873
148212.01316436802,2874
118385.20364092197,2875
163534.89641009728,2876
168384.53061532052,2877
176861.80070374164,2878
140547.0431006539,2879
114538.97446841098,2880
154634.21188541595,2881
184106.2142719328,2882
180350.32169654605,2883
202695.48685852505,2884
199859.34460519758,2885
221092.45665141294,2886
96206.61934144188,2887
146688.73003147234,2888
49777.36170344437,2889
83484.98202936981,2890
135559.02545542334,2891
53991.529548798644,2892
93459.13420586177,2893
58844.97350383649,2894
309256.55019805196,2895
274359.54891082674,2896
218909.98089746412,2897
146670.5711103756,2898
213987.6865273625,2899
156644.87554725542,2900
201879.64357754504,2901
177330.61309467777,2902
342765.74794368574,2903
368839.64070659754,2904
102279.05812881829,2905
201415.09675158723,2906
107651.56470769015,2907
129788.23156626716,2908
149961.3108063916,2909
80676.0349273923,2910
88501.06388524245,2911
157771.4676683379,2912
92188.59497969584,2913
80652.49183919659,2914
87036.13102845868,2915
89134.8806637597,2916
159703.32501960645,2917
116268.69726977026,2918
247076.47035199258,2919
